FROM_GEO,TO_GEO,FROM_LOC,TO_LOC,Regions,Di,Smin,Smean,Smax,xi,tip,ci
djq3k,djq3h,"(29.769263402073364, -81.034722139404479)","(29.734332182055923, -81.016087708571703)","(0.0, 0.0)",2.6605471799600453,5.9049597133333336,7.3548343866666679,8.6992480399999987,0.033108337875,0.0,0.0
djq3h,djq2u,"(29.734332182055923, -81.016087708571703)","(29.699400962038485, -80.997453277738927)","(0.0, 0.0)",2.6607108639942347,6.0712966066666674,7.5434638533333347,8.8124257199999985,0.283234138943,0.0,0.0
djq2u,djq2v,"(29.699400962038485, -80.997453277738927)","(29.664469742021044, -80.978818846906165)","(0.0, 0.0)",2.6608744201372097,6.2376335000000012,7.7320933200000015,8.9256033999999982,0.236826743021,0.0,0.0
djq2v,djq2t,"(29.664469742021044, -80.978818846906165)","(29.629538522003603, -80.960184416073389)","(0.0, 0.0)",2.661037848169859,6.403970393333335,7.9207227866666683,9.0387810799999979,0.178028341478,0.0,0.0
djq2t,djq2q,"(29.629538522003603, -80.960184416073389)","(29.594607301986166, -80.941549985240613)","(0.0, 0.0)",2.6612011478713526,6.570307286666667,8.1093522533333342,9.1519587599999994,0.0581371705351,0.0,0.0
djq2q,djq2n,"(29.594607301986166, -80.941549985240613)","(29.559676081968725, -80.922915554407837)","(0.0, 0.0)",2.661364319024354,6.7366441800000008,8.2979817200000028,9.2651364399999991,0.161083646805,0.0,0.0
djq2n,djnry,"(29.559676081968725, -80.922915554407837)","(29.524744861951284, -80.904281123575075)","(0.0, 0.0)",2.6615273614077024,6.9029810733333345,8.4866111866666678,9.3783141199999989,0.0211612142435,0.0,0.0
djnry,djnrz,"(29.524744861951284, -80.904281123575075)","(29.489813641933843, -80.885646692742299)","(0.0, 0.0)",2.6616902748059266,7.0693179666666683,8.6752406533333364,9.4914917999999986,0.19901715112,0.0,0.0
djnrz,djnrx,"(29.489813641933843, -80.885646692742299)","(29.454882421916405, -80.867012261909522)","(0.0, 0.0)",2.661853058996128,7.2356548600000004,8.8638701200000014,9.6046694800000019,0.232947049795,0.0,0.0
djnrx,djnx2,"(29.454882421916405, -80.867012261909522)","(29.419951201898964, -80.848377831076746)","(0.0, 0.0)",2.6620157137649745,7.4019917533333341,9.0524995866666682,9.7178471600000016,0.0726169403513,0.0,0.0
djnx2,djnx0,"(29.419951201898964, -80.848377831076746)","(29.385019981881523, -80.829743400243984)","(0.0, 0.0)",2.6621782388905917,7.485160200000001,9.1468143200000007,9.7744360000000015,0.0441084509472,0.0,0.0
djnx0,djnwc,"(29.385019981881523, -80.829743400243984)","(29.350088761864086, -80.811108969411208)","(0.0, 0.0)",2.6623406341566858,7.339206201515152,9.0057839143434357,9.6703780090909106,0.0776015170766,0.0,0.0
djnwc,djnw9,"(29.350088761864086, -80.811108969411208)","(29.280226321829204, -80.773840107745656)","(0.0, 0.0)",5.325167877545379,7.0472982045454557,8.7237231030303022,9.4622620272727289,0.114994719132,0.0,0.0
djnw9,djnw6,"(29.280226321829204, -80.773840107745656)","(29.245295101811767, -80.755205676912894)","(0.0, 0.0)",2.662827038620216,6.7553902075757577,8.4416622917171722,9.2541460454545472,0.169395640654,0.0,0.0
djnw6,djnw4,"(29.245295101811767, -80.755205676912894)","(29.210363881794326, -80.736571246080118)","(0.0, 0.0)",2.6629889122730575,6.4634822106060614,8.1596014804040387,9.0460300636363655,0.21778395173,0.0,0.0
djnw4,djntg,"(29.210363881794326, -80.736571246080118)","(29.175432661776885, -80.717936815247342)","(0.0, 0.0)",2.6631506549792863,6.1715742136363634,7.8775406690909087,8.8379140818181838,0.0369157605494,0.0,0.0
djntg,djnts,"(29.175432661776885, -80.717936815247342)","(29.105570221742006, -80.680667953581803)","(0.0, 0.0)",5.326785957792588,5.8796662166666671,7.5954798577777769,8.6297981000000021,0.232962401411,0.0,0.0
djnts,djntk,"(29.105570221742006, -80.680667953581803)","(29.070639001724565, -80.662033522749027)","(0.0, 0.0)",2.66363509525786,5.5877582196969691,7.313419046464646,8.4216821181818204,0.102662210808,0.0,0.0
djntk,djnth,"(29.070639001724565, -80.662033522749027)","(29.035707781707128, -80.643399091916251)","(0.0, 0.0)",2.6637963120166264,5.2958502227272728,7.0313582351515151,8.2135661363636387,0.231264190873,0.0,0.0
djnth,djnsv,"(29.035707781707128, -80.643399091916251)","(29.000776561689687, -80.624764661083489)","(0.0, 0.0)",2.6639573967481973,5.0039422257575747,6.7492974238383834,8.0054501545454571,0.268903901242,0.0,0.0
djnsv,djnsw,"(29.000776561689687, -80.624764661083489)","(28.930914121654808, -80.587495799417937)","(0.0, 0.0)",5.328397463708428,4.7120342287878785,6.4672366125252525,7.7973341727272754,0.137704375593,0.0,0.0
djnsw,djnsq,"(28.930914121654808, -80.587495799417937)","(28.895982901637367, -80.568861368585161)","(0.0, 0.0)",2.664439856629333,4.4201262318181804,6.1851758012121216,7.5892181909090937,0.225852626348,0.0,0.0
djnsq,djnsp,"(28.895982901637367, -80.568861368585161)","(28.861051681619927, -80.550226937752399)","(0.0, 0.0)",2.6646004111006385,4.1282182348484842,5.9031149898989899,7.381102209090912,0.0319250205527,0.0,0.0
djnsp,djnez,"(28.861051681619927, -80.550226937752399)","(28.826120461602489, -80.531592506919623)","(0.0, 0.0)",2.6647608324699825,3.836310237878787,5.621054178585859,7.1729862272727303,0.0865224065565,0.0,0.0
djnez,djng8,"(28.826120461602489, -80.531592506919623)","(28.756258021567607, -80.49432364525407)","(0.0, 0.0)",5.330002341382952,3.5444022409090907,5.3389933672727272,6.9648702454545486,0.589534618031,0.0,0.0
djng8,djng2,"(28.756258021567607, -80.49432364525407)","(28.72132680155017, -80.475689214421308)","(0.0, 0.0)",2.665241295820992,3.2524942439393936,5.0569325559595963,6.7567542636363651,0.15229443931,0.0,0.0
djng2,djng1,"(28.72132680155017, -80.475689214421308)","(28.686395581532729, -80.457054783588532)","(0.0, 0.0)",2.665401182638695,2.9605862469696973,4.7748717446464646,6.5486382818181834,0.295173329425,0.0,0.0
djng1,djnfc,"(28.686395581532729, -80.457054783588532)","(28.637726084003415, -80.440192903334079)","(0.0, 0.0)",3.5156831438544582,2.6686782500000001,4.4928109333333337,6.3405223000000017,0.19098488969,0.0,0.0
djnfc,djnf9,"(28.637726084003415, -80.440192903334079)","(28.589056586474101, -80.423331023079626)","(0.0, 0.0)",3.5158211679848543,2.376770253030303,4.2107501220202019,6.13240631818182,0.593348477637,0.0,0.0
djnf9,djnfd,"(28.589056586474101, -80.423331023079626)","(28.564721837709445, -80.4149000829524)","(0.0, 0.0)",1.7579622982100662,2.0848622560606063,3.9286893107070702,5.9242903363636366,0.176307850794,0.0,0.0
djnfd,djnf6,"(28.564721837709445, -80.4149000829524)","(28.54038708894479, -80.406469142825173)","(0.0, 0.0)",1.7579967455980117,1.7929542590909096,3.6466284993939393,5.7161743545454549,0.120556359984,0.0,0.0
djnf6,djnf4,"(28.54038708894479, -80.406469142825173)","(28.516052340180131, -80.398038202697947)","(0.0, 0.0)",1.7580311733918637,1.5010462621212124,3.364567688080808,5.5080583727272732,0.0556851557116,0.0,0.0
djnf4,djncf,"(28.516052340180131, -80.398038202697947)","(28.467382842650821, -80.381176322443494)","(0.0, 0.0)",3.51616554371934,1.2091382651515152,3.0825068767676767,5.2999423909090915,0.65889446613,0.0,0.0
djncf,djncg,"(28.467382842650821, -80.381176322443494)","(28.443048093886162, -80.372745382316268)","(0.0, 0.0)",1.7581343389621922,0.66020313333333347,2.1780987355555554,4.6814403999999996,0.714063021819,0.0,0.0
djncg,djnce,"(28.443048093886162, -80.372745382316268)","(28.418713345121507, -80.364314442189041)","(0.0, 0.0)",1.7581686881371938,0.66020313333333347,2.1780987355555554,4.6814403999999996,0.687261715004,0.0,0.0
djnce,djnc7,"(28.418713345121507, -80.364314442189041)","(28.370043847592193, -80.347452561934588)","(0.0, 0.0)",3.516440337027627,2.8980345333333339,3.8971991022222232,5.3244954,0.560110649137,0.0,0.0
djnc7,djnch,"(28.370043847592193, -80.347452561934588)","(28.321374350062879, -80.330590681680135)","(0.0, 0.0)",3.5165774968816255,2.4950534000000002,3.1338213666666674,4.8100514000000008,0.288523828253,0.0,0.0
djnch,djnbu,"(28.321374350062879, -80.330590681680135)","(28.297039601298223, -80.322159741552909)","(0.0, 0.0)",1.7583401378350165,2.5979422000000003,3.5110802999999997,5.2216065999999994,0.00773980478905,0.0,0.0
djnbu,djnbs,"(28.297039601298223, -80.322159741552909)","(28.248370103768909, -80.305297861298456)","(0.0, 0.0)",3.516782939600664,3.7039968000000005,4.2306588449999998,4.8229124999999993,0.245358793983,0.0,0.0
djnbs,djnbk,"(28.248370103768909, -80.305297861298456)","(28.199700606239595, -80.288435981044003)","(0.0, 0.0)",3.5169197028234866,1.2346656000000003,1.4770973349999998,1.9163038999999997,1.82376739291,0.0,0.0
djnbk,djnbm,"(28.199700606239595, -80.288435981044003)","(28.17536585747494, -80.280005040916777)","(0.0, 0.0)",1.7585110917431432,0.0,0.10031658,0.46299960000000001,14.5347848099,0.0,0.0
djnbm,djnbj,"(28.17536585747494, -80.280005040916777)","(28.151031108710281, -80.27157410078955)","(0.0, 0.0)",1.758545222771804,0.0,0.10031658,0.46299960000000001,0.465264975785,0.0,0.0
djnbj,dhyzv,"(28.151031108710281, -80.27157410078955)","(28.102361611180971, -80.254712220535097)","(0.0, 0.0)",3.517192750958277,0.4458514666666667,0.75580397666666688,1.3889988000000002,1.25881582439,0.0,0.0
dhyzv,dhyzt,"(28.102361611180971, -80.254712220535097)","(28.078026862416312, -80.246281280407885)","(0.0, 0.0)",1.7586474959267502,1.3375544000000001,2.0667787700000004,3.2409972000000007,0.516252816583,0.0,0.0
dhyzt,dhyzw,"(28.078026862416312, -80.246281280407885)","(28.053692113651657, -80.237850340280659)","(0.0, 0.0)",1.7586815469241353,2.2292573333333339,3.377753563333334,5.0929956000000018,0.219905294295,0.0,0.0
dhyzw,dhyzq,"(28.053692113651657, -80.237850340280659)","(28.029357364887002, -80.229419400153432)","(0.0, 0.0)",1.7587155778546417,3.0352196000000005,4.314470346666667,6.1561798666666681,0.188315421475,0.0,0.0
dhyzq,dhyzn,"(28.029357364887002, -80.229419400153432)","(27.980687867357688, -80.212557519898979)","(0.0, 0.0)",3.5175331604269697,3.7554412000000008,4.8769291199999998,6.4305500000000011,0.51412679479,0.0,0.0
dhyzn,dhyyz,"(27.980687867357688, -80.212557519898979)","(27.932018369828373, -80.195695639644526)","(0.0, 0.0)",3.51766904279472,4.4756628000000012,5.4393878933333344,6.7049201333333341,0.439212564312,0.0,0.0
dhyyz,dhyyx,"(27.932018369828373, -80.195695639644526)","(27.883348872299059, -80.178833759390074)","(0.0, 0.0)",3.517804763790788,5.1958844000000015,6.0018466666666672,6.9792902666666681,0.441169491434,0.0,0.0
dhyyx,dhyyr,"(27.883348872299059, -80.178833759390074)","(27.859014123534404, -80.170402819262847)","(0.0, 0.0)",1.7589532305510889,5.9161060000000019,6.56430544,7.2536604000000011,0.113990052983,0.0,0.0
dhyyr,dhzn0,"(27.859014123534404, -80.170402819262847)","(27.81034462600509, -80.153540939008394)","(0.0, 0.0)",3.518008041897732,6.6363276000000013,7.1267642133333329,7.5280305333333351,0.148460030438,0.0,0.0
dhzn0,dhzjb,"(27.81034462600509, -80.153540939008394)","(27.761675128475776, -80.136679058753941)","(0.0, 0.0)",3.5181433578346812,7.0350217000000015,8.7402402444444451,9.1313810000000011,0.0673519598451,0.0,0.0
dhzjb,dhzj8,"(27.761675128475776, -80.136679058753941)","(27.713005630946462, -80.119817178499488)","(0.0, 0.0)",3.5182785110958306,6.9578551000000015,9.2246750111111115,9.8516025999999997,0.000221486058086,0.0,0.0
dhzj8,dhzj9,"(27.713005630946462, -80.119817178499488)","(27.688670882181807, -80.111386238372262)","(0.0, 0.0)",1.7591898908526087,6.5934572666666682,7.9381567222222227,8.5912147999999995,0.076795938074,0.0,0.0
dhzj9,dhzj3,"(27.688670882181807, -80.111386238372262)","(27.664336133417152, -80.102955298245035)","(0.0, 0.0)",1.7592236179906804,6.0961614000000015,7.0607439000000003,7.562326800000001,0.176221512696,0.0,0.0
dhzj3,dhzj1,"(27.664336133417152, -80.102955298245035)","(27.640001384652493, -80.094524358117809)","(0.0, 0.0)",1.7592573246896097,5.5988655333333348,6.1833310777777779,6.5334388000000008,0.172840372641,0.0,0.0
dhzj1,dhzhc,"(27.640001384652493, -80.094524358117809)","(27.591331887123182, -80.077662477863356)","(0.0, 0.0)",3.5186156801102744,5.6160136666666673,5.9551656370370374,6.2076242666666683,0.0361748445647,0.0,0.0
dhzhc,dhzhd,"(27.591331887123182, -80.077662477863356)","(27.542662389593868, -80.060800597608903)","(0.0, 0.0)",3.5187502610884174,6.1476058000000009,6.3762475777777787,6.5848832000000019,0.317097428621,0.0,0.0
dhzhd,dhzh6,"(27.542662389593868, -80.060800597608903)","(27.493992892064554, -80.04393871735445)","(0.0, 0.0)",3.518884677724118,6.6791979333333344,6.7973295185185201,6.9621421333333355,0.126744832497,0.0,0.0
dhzh6,dhzh4,"(27.493992892064554, -80.04393871735445)","(27.464415529685464, -80.035108567583777)","(0.0, 0.0)",2.1146601247899377,6.5334388000000008,6.7892794225925934,7.2365122666666677,0.0684118189697,0.0,0.0
dhzh4,dhzh5,"(27.464415529685464, -80.035108567583777)","(27.424979046513347, -80.023335034556197)","(0.0, 0.0)",2.8196047010505825,5.9161060000000001,6.4613928231481488,7.3651232666666671,0.147810522143,0.0,0.0
dhzh5,dhz5g,"(27.424979046513347, -80.023335034556197)","(27.415119925720315, -80.020391651299306)","(0.0, 0.0)",0.7049115032397743,6.0061336999999995,6.5728259187499996,7.4980213000000004,0.0159045661881,0.0,0.0
dhz5g,dhz5e,"(27.415119925720315, -80.020391651299306)","(27.375683442548194, -80.008618118271741)","(0.0, 0.0)",2.8196872867318,6.5977443000000005,7.0142831762500002,7.678076700000001,0.00550628330592,0.0,0.0
dhz5e,dhz57,"(27.375683442548194, -80.008618118271741)","(27.326387838583045, -79.993901201987285)","(0.0, 0.0)",3.5247019029409765,7.1893548999999997,7.45574043375,7.8581321000000006,0.279312124104,0.0,0.0
dhz57,dhz55,"(27.326387838583045, -79.993901201987285)","(27.286951355410928, -79.982127668959706)","(0.0, 0.0)",2.8198356821622297,7.7809655000000006,7.8971976912500006,8.0381875000000012,0.2669166391,0.0,0.0
dhz55,dhz5h,"(27.286951355410928, -79.982127668959706)","(27.277092234617896, -79.979184285702814)","(0.0, 0.0)",0.704969212537363,7.8838543000000003,8.6225101433333329,8.8227146000000012,0.0162154573668,0.0,0.0
dhz5h,dhz4u,"(27.277092234617896, -79.979184285702814)","(27.237655751445779, -79.967410752675249)","(0.0, 0.0)",2.819917979875163,6.6646220200000004,7.6423044690000008,8.6015036800000004,0.208767641075,0.0,0.0
dhz4u,dhz4s,"(27.237655751445779, -79.967410752675249)","(27.198219268273657, -79.955637219647684)","(0.0, 0.0)",2.8199837436860307,6.0087059200000006,6.4244807856666668,8.8072812799999998,0.295810404977,0.0,0.0
dhz4s,dhz4k,"(27.198219268273657, -79.955637219647684)","(27.148923664308509, -79.940920303363214)","(0.0, 0.0)",3.5250720563419486,5.718902466666667,6.651740505555555,8.6855295333333338,0.446237836599,0.0,0.0
dhz4k,dhz4m,"(27.148923664308509, -79.940920303363214)","(27.12920542272245, -79.935033536849431)","(0.0, 0.0)",1.410057538741074,5.1015696666666672,6.9650001555555558,8.1453633333333322,0.0559556905482,0.0,0.0
dhz4m,dhz4j,"(27.12920542272245, -79.935033536849431)","(27.109487181136387, -79.929146770335649)","(0.0, 0.0)",1.4100739340909045,4.8872180000000007,7.1700632500000001,8.3854371999999984,0.0185672379012,0.0,0.0
dhz4j,dhz1v,"(27.109487181136387, -79.929146770335649)","(27.07005069796427, -79.91737323730807)","(0.0, 0.0)",2.820197018072513,3.7811634000000005,5.9135337799999999,8.2825483999999996,0.298045773581,0.0,0.0
dhz1v,dhz1t,"(27.07005069796427, -79.91737323730807)","(27.020755093999121, -79.902656321023613)","(0.0, 0.0)",3.525338345461936,3.8583300000000005,5.0466956400000003,7.7938265999999992,0.50670678844,0.0,0.0
dhz1t,dhz1m,"(27.020755093999121, -79.902656321023613)","(26.976773446712638, -79.89791728427835)","(0.0, 0.0)",3.053671295770312,5.0072549333333338,5.8191118708333338,7.5280305333333342,0.169031445759,0.0,0.0
dhz1m,dhz1j,"(26.976773446712638, -79.89791728427835)","(26.935826414920498, -79.895762500092303)","(0.0, 0.0)",2.833075172762555,4.1841445333333329,5.5053010308333343,7.9653079333333352,0.182209533608,0.0,0.0
dhz1j,dhz0v,"(26.935826414920498, -79.895762500092303)","(26.888054877829667, -79.893248585208582)","(0.0, 0.0)",3.3052572235778865,3.8068855999999993,5.4985489533333336,8.3339928000000008,0.222315670149,0.0,0.0
dhz0v,dhz0y,"(26.888054877829667, -79.893248585208582)","(26.874405867232287, -79.892530323813233)","(0.0, 0.0)",0.9443597711083208,3.8068855999999993,5.9889855666666669,8.3597150000000013,0.0957112149801,0.0,0.0
dhz0y,dhz0w,"(26.874405867232287, -79.892530323813233)","(26.847107846037524, -79.891093801022535)","(0.0, 0.0)",1.8887202940367007,4.2184407999999998,6.1133095333333332,7.8709932000000009,0.079288925251,0.0,0.0
dhz0w,dhz0q,"(26.847107846037524, -79.891093801022535)","(26.806160814245384, -79.888939016836503)","(0.0, 0.0)",2.8330823192897787,4.7328848000000008,6.5591609999999996,7.7681044000000012,0.289139391085,0.0,0.0
dhz0q,dhz0n,"(26.806160814245384, -79.888939016836503)","(26.758389277154553, -79.886425101952781)","(0.0, 0.0)",3.3052655517212894,4.3213296000000003,6.4342246000000021,8.5912147999999995,0.0313444738315,0.0,0.0
dhz0n,dhxpy,"(26.758389277154553, -79.886425101952781)","(26.71744224536241, -79.884270317766735)","(0.0, 0.0)",2.83308719532678,3.1123861999999995,6.1365820000000024,9.1828253999999987,0.0379925395981,0.0,0.0
dhxpy,dhxpw,"(26.71744224536241, -79.884270317766735)","(26.670509110802552, -79.883096539328463)","(0.0, 0.0)",3.244489524240817,1.7491096000000002,4.5638532000000005,6.3276611999999997,0.0726592561499,0.0,0.0
dhxpw,dhxpq,"(26.670509110802552, -79.883096539328463)","(26.628606391428523, -79.889963579562931)","(0.0, 0.0)",2.9269141901605984,1.7491096000000002,3.661126466666667,6.0961613999999997,0.0141169248428,0.0,0.0
dhxpq,dhxpm,"(26.628606391428523, -79.889963579562931)","(26.610648083125366, -79.89290659680627)","(0.0, 0.0)",1.2543987007462247,2.6493865999999997,5.1787362666666672,7.9738820000000006,0.124452184074,0.0,0.0
dhxpm,dhxpj,"(26.610648083125366, -79.89290659680627)","(26.58670367205449, -79.896830619797385)","(0.0, 0.0)",1.672538040339394,3.7811634000000001,6.0667646000000008,7.562326800000001,0.0356606950463,0.0,0.0
dhxpj,dhxnv,"(26.58670367205449, -79.896830619797385)","(26.538814849912743, -79.904678665779628)","(0.0, 0.0)",3.3450981399019106,4.6042738000000014,6.0616201600000004,7.5108823999999998,0.10042188486,0.0,0.0
dhxnv,dhxnt,"(26.538814849912743, -79.904678665779628)","(26.496912130538711, -79.911545706014081)","(0.0, 0.0)",2.9269849776773693,6.0447170000000003,6.6003165200000007,7.2536604000000002,0.031978206642,0.0,0.0
dhxnt,dhxnm,"(26.496912130538711, -79.911545706014081)","(26.455009411164681, -79.918412746248549)","(0.0, 0.0)",2.9270074494225082,6.4819944000000005,7.2125048800000009,8.8484368000000018,0.043824886472,0.0,0.0
dhxnm,dhxnj,"(26.455009411164681, -79.918412746248549)","(26.407120589022934, -79.926260792230792)","(0.0, 0.0)",3.3451788546809484,4.4499406000000006,6.5531591533333344,9.4143252000000004,0.00779002928405,0.0,0.0
dhxnj,dhxjv,"(26.407120589022934, -79.926260792230792)","(26.366828824387689, -79.934188333488606)","(0.0, 0.0)",2.827599236906906,3.9697928666666664,6.1860530037037043,8.1196411333333334,0.369243152426,0.0,0.0
dhxjv,dhxju,"(26.366828824387689, -79.934188333488606)","(26.350481470823318, -79.938191851755292)","(0.0, 0.0)",1.1566941002143154,5.7446246666666667,7.1077651703703708,8.428307533333335,0.0125316656992,0.0,0.0
dhxju,dhxjs,"(26.350481470823318, -79.938191851755292)","(26.317786763694581, -79.946198888288691)","(0.0, 0.0)",2.3134107295143664,6.7906607999999995,7.3675730000000001,8.0767708000000002,0.228441379139,0.0,0.0
dhxjs,dhxjk,"(26.317786763694581, -79.946198888288691)","(26.276918379783655, -79.956207683955427)","(0.0, 0.0)",2.891805620721693,6.7134942000000004,7.1838429999999995,7.4337158000000017,0.288307425548,0.0,0.0
dhxjk,dhxjh,"(26.276918379783655, -79.956207683955427)","(26.227876319090548, -79.968218238755512)","(0.0, 0.0)",3.47022858263783,4.1412742000000007,5.8309777666666669,6.584883200000001,0.0986656253061,0.0,0.0
dhxjh,dhxhu,"(26.227876319090548, -79.968218238755512)","(26.187007935179622, -79.978227034422247)","(0.0, 0.0)",2.891908625077858,1.9806094000000001,4.8604240416666666,6.8421052000000007,0.110226320042,0.0,0.0
dhxhu,dhxhg,"(26.187007935179622, -79.978227034422247)","(26.170660581615252, -79.982230552688932)","(0.0, 0.0)",1.1567765401898544,1.2346656,4.6105152161764718,7.9224376000000012,0.0512343928009,0.0,0.0
dhxhg,dhxhe,"(26.170660581615252, -79.982230552688932)","(26.146139551268696, -79.988235830088982)","(0.0, 0.0)",1.7351788237101862,1.0031658000000003,4.358652007843137,7.9738820000000015,0.0237681303988,0.0,0.0
dhxhe,dhxh7,"(26.146139551268696, -79.988235830088982)","(26.097097490575589, -80.000246384889067)","(0.0, 0.0)",3.4704080520372242,0.74594380000000027,4.1556942212121211,8.2825484000000014,0.669246062398,0.0,0.0
dhxh7,dhxh5,"(26.097097490575589, -80.000246384889067)","(26.056229106664663, -80.010255180555802)","(0.0, 0.0)",2.8920579991603503,0.18005540000000006,3.5614454468531469,7.7938266000000009,0.359462681143,0.0,0.0
dhxh5,dhx5g,"(26.056229106664663, -80.010255180555802)","(26.015360722753741, -80.020263976222537)","(0.0, 0.0)",2.892104568666089,4.7071626000000002,6.7001384423076926,8.6426592000000024,0.143156084175,0.0,0.0
dhx5g,dhx5f,"(26.015360722753741, -80.020263976222537)","(25.990839692407185, -80.026269253622573)","(0.0, 0.0)",1.7352850737665628,6.2247724,7.6673591166666668,9.2342698000000016,0.132127691165,0.0,0.0
dhx5f,dhx5d,"(25.990839692407185, -80.026269253622573)","(25.970782844387756, -80.025116152135709)","(0.0, 0.0)",1.388034748744579,3.601108,5.7107181303030305,8.6683813999999995,0.0327347284848,0.0,0.0
dhx5d,dhx5e,"(25.970782844387756, -80.025116152135709)","(25.958899673150512, -80.021961291515495)","(0.0, 0.0)",0.8443507876468762,3.292441600000001,6.4197934436363635,9.1313810000000011,0.0359340720479,0.0,0.0
dhx5e,dhx57,"(25.958899673150512, -80.021961291515495)","(25.923250159438776, -80.012496709654854)","(0.0, 0.0)",2.533079930846467,3.4467748000000009,6.3808204133333346,8.5397704000000019,0.0966127752598,0.0,0.0
dhx57,dhx55,"(25.923250159438776, -80.012496709654854)","(25.875717474489797, -79.999877267173986)","(0.0, 0.0)",3.3775041783173605,4.3984962000000003,6.3448093333333349,8.3597150000000013,0.137906890594,0.0,0.0
dhx55,dhx4g,"(25.875717474489797, -79.999877267173986)","(25.828184789540817, -79.987257824693131)","(0.0, 0.0)",3.3775775434727366,2.3921646000000001,6.0447170000000003,8.8741590000000024,0.477758978447,0.0,0.0
dhx4g,dhx4s,"(25.828184789540817, -79.987257824693131)","(25.792535275829081, -79.97779324283249)","(0.0, 0.0)",2.5332312463611437,1.6976651999999999,5.0298592909090907,8.4626038000000001,0.419035179423,0.0,0.0
dhx4s,dhx4k,"(25.792535275829081, -79.97779324283249)","(25.745002590880102, -79.965173800351621)","(0.0, 0.0)",3.377705697409113,4.0898298000000004,5.0555814909090913,6.8678274000000004,0.536225944765,0.0,0.0
dhx4k,dhx4h,"(25.745002590880102, -79.965173800351621)","(25.697469905931122, -79.952554357870767)","(0.0, 0.0)",3.3777787935598176,3.7554412000000008,4.9489512800000011,6.739216400000001,0.296096219594,0.0,0.0
dhx4h,dhx1u,"(25.697469905931122, -79.952554357870767)","(25.661820392219386, -79.943089776010126)","(0.0, 0.0)",2.5333820070550743,2.8037198000000005,6.0778700577777789,8.3597150000000013,0.321992621899,0.0,0.0
dhx1u,dhx1v,"(25.661820392219386, -79.943089776010126)","(25.626170878507654, -79.933625194149485)","(0.0, 0.0)",2.533423026916662,4.0126632000000004,6.7363583777777798,8.6683814000000012,0.195422979085,0.0,0.0
dhx1v,dhx1t,"(25.626170878507654, -79.933625194149485)","(25.614287707270407, -79.930470333529257)","(0.0, 0.0)",0.8444834512543363,3.8840522000000002,6.2210978000000008,9.362880800000001,0.0417447646524,0.0,0.0
dhx1t,dhx1m,"(25.614287707270407, -79.930470333529257)","(25.566755022321427, -79.917850891048403)","(0.0, 0.0)",3.377979301122536,3.4724970000000006,6.5940697000000013,10.134546799999999,0.278321331187,0.0,0.0
dhx1m,dhx1j,"(25.566755022321427, -79.917850891048403)","(25.531105508609695, -79.908386309187762)","(0.0, 0.0)",2.533532209888712,7.1507716000000023,8.6134294272727292,10.829046200000001,0.0241831885775,0.0,0.0
dhx1j,dhx0v,"(25.531105508609695, -79.908386309187762)","(25.483572823660715, -79.895766866706907)","(0.0, 0.0)",3.378106508389689,6.0189948000000024,8.9235248383838393,11.472101200000001,0.191945339971,0.0,0.0
dhx0v,dhx0y,"(25.483572823660715, -79.895766866706907)","(25.459806481186224, -79.889457145466466)","(0.0, 0.0)",1.6890804698341169,1.8777206,6.8049509111111117,9.9030470000000008,0.200857173171,0.0,0.0
dhx0y,dhx0w,"(25.459806481186224, -79.889457145466466)","(25.436040138711736, -79.883147424226038)","(0.0, 0.0)",1.689098595865312,4.8357736000000004,7.5057379600000012,10.160269,0.171442610244,0.0,0.0
dhx0w,dhx0q,"(25.436040138711736, -79.883147424226038)","(25.400390625, -79.873682842365398)","(0.0, 0.0)",2.5336818518349373,7.8195488000000015,8.3108428200000013,10.057380199999999,0.249440104433,0.0,0.0
dhx0q,dhx0n,"(25.400390625, -79.873682842365398)","(25.356189843406415, -79.876470704998198)","(0.0, 0.0)",3.059795508993962,5.0672734000000013,5.9238226600000008,6.610605399999999,0.411102395049,0.0,0.0
dhx0n,dhrpy,"(25.356189843406415, -79.876470704998198)","(25.311989061812831, -79.879258567631013)","(0.0, 0.0)",3.059799131193261,3.2152750000000001,4.0126632000000004,4.5528294000000002,0.384587074253,0.0,0.0
dhrpy,dhrpw,"(25.311989061812831, -79.879258567631013)","(25.267788280219246, -79.882046430263813)","(0.0, 0.0)",3.0598027488120008,4.3727739999999997,4.8422041500000006,5.0929956000000018,0.102207669445,0.0,0.0
dhrpw,dhrpq,"(25.267788280219246, -79.882046430263813)","(25.223587498625662, -79.884834292896613)","(0.0, 0.0)",3.059806361840933,4.5271071999999997,5.6595985055555573,5.9932726000000009,0.225018409562,0.0,0.0
dhrpq,dhrpn,"(25.223587498625662, -79.884834292896613)","(25.179386717032077, -79.887622155529428)","(0.0, 0.0)",3.059809970271742,4.3984962000000003,5.3219946305555563,5.5559952000000017,0.20147904417,0.0,0.0
dhrpn,dhrny,"(25.179386717032077, -79.887622155529428)","(25.135185935438493, -79.890410018162228)","(0.0, 0.0)",3.0598135740961188,5.4788285999999999,6.4826374550000008,6.8292441000000004,0.140757610639,0.0,0.0
dhrny,dhrnt,"(25.135185935438493, -79.890410018162228)","(25.090985153844908, -79.893197880795043)","(0.0, 0.0)",3.0598171733053854,6.5784526500000009,7.8349821200000012,8.3918677499999994,0.204294175549,0.0,0.0
